algo,cluster_id,lat,long,n_points
dbscan,3723.0,45.76234300000001,4.822375,6
dbscan,3724.0,45.7625,4.823055000000001,7
dbscan,3725.0,45.76233,4.822493,25
dbscan,3726.0,45.762288,4.822274,10
dbscan,3727.0,45.762363,4.822216,38
dbscan,3728.0,45.762387,4.821453,12
dbscan,3729.0,45.762553,4.822429,9
dbscan,3730.0,45.762294,4.822624,9
dbscan,3731.0,45.762553,4.822794,6
dbscan,3732.0,45.762133999999996,4.822847,30
dbscan,3733.0,45.762333,4.822437,10
dbscan,3734.0,45.762328,4.822204,5
dbscan,3735.0,45.761877,4.822825,9
dbscan,3736.0,45.762696999999996,4.822664,27
dbscan,3737.0,45.763002,4.822654,10
dbscan,3738.0,45.762156,4.823985,9
dbscan,3739.0,45.762201,4.823244,8
dbscan,3740.0,45.762272,4.823181000000001,111
dbscan,3741.0,45.762323,4.822436,13
dbscan,3742.0,45.762867,4.821882,5
dbscan,3743.0,45.761944,4.822113,6
dbscan,3744.0,45.762661,4.823005,7
dbscan,3745.0,45.762747,4.822676,6
dbscan,3746.0,45.76200013043478,4.822129130434783,23
dbscan,3747.0,45.762355,4.822383,9
dbscan,3748.0,45.762425916666665,4.821774083333333,12
dbscan,3749.0,45.762149,4.821195,17
dbscan,3750.0,45.76234,4.822354,21
dbscan,3751.0,45.762358,4.822043,28
dbscan,3752.0,45.762608,4.822986,5
dbscan,3753.0,45.762322,4.822402,9
dbscan,3754.0,45.761782,4.822558,20
dbscan,3755.0,45.762348,4.822513,9
dbscan,3756.0,45.762280999999994,4.822224,14
dbscan,3757.0,45.762351,4.822204,5
dbscan,3758.0,45.762478,4.821667,5
dbscan,3759.0,45.763211,4.822172,5
dbscan,3760.0,45.761969,4.822925,8
dbscan,3761.0,45.762494,4.821711,12
dbscan,3762.0,45.762315,4.822793,14
dbscan,3763.0,45.762419,4.822097,6
dbscan,3764.0,45.762126,4.82289,7
dbscan,3765.0,45.762695,4.822611,5
dbscan,3766.0,45.762333,4.822166,51
dbscan,3767.0,45.76208499999999,4.822731,6
dbscan,3768.0,45.76241100000001,4.821764,12
dbscan,3769.0,45.762453,4.822618,23
dbscan,3770.0,45.762792,4.82289,13
dbscan,3771.0,45.762569,4.822872,5
dbscan,3772.0,45.762665,4.822837,10
dbscan,3773.0,45.762327,4.822397,6
dbscan,3774.0,45.762343,4.822322,13
dbscan,3775.0,45.762616,4.822867,9
dbscan,3776.0,45.76255199999999,4.822644000000001,14
dbscan,3777.0,45.76250000000001,4.821666,6
dbscan,3778.0,45.762222,4.822222,11
dbscan,3779.0,45.762222,4.821666,6
dbscan,3780.0,45.762327,4.821894,6
dbscan,3781.0,45.762622,4.823013,8
dbscan,3782.0,45.762158,4.822033,5
dbscan,3783.0,45.761905,4.821369,8
dbscan,3784.0,45.761886,4.821422,6
dbscan,3785.0,45.762158,4.822008,5
dbscan,3786.0,45.762208,4.822091,5
dbscan,3787.0,45.762233,4.821697,10
dbscan,3788.0,45.762523,4.82151,9
dbscan,3789.0,45.762235,4.821676,29
dbscan,3790.0,45.76232100000001,4.822504,6
dbscan,3791.0,45.762356,4.822601,8
dbscan,3792.0,45.762351,4.822686,76
dbscan,3793.0,45.762366,4.822096,9
dbscan,3794.0,45.762306,4.822643,17
dbscan,3795.0,45.762006,4.822504,10
dbscan,3796.0,45.76241099999999,4.822032,108
dbscan,3797.0,45.761587,4.823952,15
dbscan,3798.0,45.762727000000005,4.823052,24
dbscan,3799.0,45.7625,4.822222,17
dbscan,3800.0,45.761944,4.822222,8
dbscan,3801.0,45.761944,4.822777,6
dbscan,3802.0,45.762396,4.822795,8
dbscan,3803.0,45.762321,4.822365,5
dbscan,3804.0,45.762619,4.823102,6
dbscan,3805.0,45.762577,4.823808,8
dbscan,3806.0,45.761999,4.822465,6
dbscan,3807.0,45.762795000000004,4.822628,6
dbscan,3808.0,45.762347,4.822672,9
dbscan,3809.0,45.7628,4.822955,8
dbscan,3810.0,45.762472,4.821805,7
dbscan,3811.0,45.7623,4.822459,34
dbscan,3812.0,45.761789,4.822397,24
dbscan,3813.0,45.762021,4.822345,6
dbscan,3814.0,45.76237299999999,4.822418,7
dbscan,3815.0,45.762223,4.823169,6
dbscan,3816.0,45.762328,4.822525,76
dbscan,3817.0,45.762283,4.822601,32
dbscan,3818.0,45.762553,4.822901,5
dbscan,3819.0,45.762538,4.822171,49
dbscan,3820.0,45.762288,4.822363,23
dbscan,3821.0,45.762478,4.822161,5
dbscan,3822.0,45.762493,4.822161,8
dbscan,3823.0,45.762627,4.823047,12
dbscan,3824.0,45.762291,4.822955,10
dbscan,3825.0,45.76234,4.822086,11
dbscan,3826.0,45.762097,4.821281,5
dbscan,3827.0,45.762311,4.822613,13
dbscan,3828.0,45.76196100000001,4.822888,6
dbscan,3829.0,45.762366,4.821811000000001,7
dbscan,3830.0,45.762855,4.823372,10
dbscan,3831.0,45.762847,4.822563,8
dbscan,3832.0,45.762275,4.822091,7
dbscan,3833.0,45.762328,4.82244,5
dbscan,3834.0,45.762177,4.822674,7
dbscan,3835.0,45.762152,4.822783,22
dbscan,3836.0,45.762222,4.822508,6
dbscan,3837.0,45.762669,4.822897,43
dbscan,3838.0,45.762438,4.821952,6
dbscan,3839.0,45.762066,4.821474,12
dbscan,3840.0,45.762552,4.82285,5
dbscan,3841.0,45.76381,4.828222,6
dbscan,3842.0,45.76308,4.827836,6
dbscan,3843.0,45.761018,4.826613,5
dbscan,3844.0,45.7612,4.827049,6
dbscan,3845.0,45.760973,4.826109,6
dbscan,3846.0,45.760786,4.827375,5
dbscan,3847.0,45.760845,4.827096,8
dbscan,3848.0,45.761032,4.826586,6
dbscan,3849.0,45.760914,4.826613,13
dbscan,3850.0,45.760966,4.826667,9
dbscan,3851.0,45.760966,4.826956,5
dbscan,3852.0,45.760996,4.826656,80
dbscan,3853.0,45.760797,4.826684,25
dbscan,3854.0,45.762888,4.827117,69
dbscan,3855.0,45.760171,4.82657,26
dbscan,3856.0,45.760932,4.827043,10
dbscan,3857.0,45.76189800000001,4.827355,7
dbscan,3858.0,45.760833,4.826833,5
dbscan,3859.0,45.76091399999999,4.826393,12
dbscan,3860.0,45.760957,4.826788,12
dbscan,3861.0,45.761249,4.827089,29
dbscan,3862.0,45.76099200000001,4.826881,12
dbscan,3863.0,45.76100499999999,4.826511,12
dbscan,3864.0,45.760891,4.826822,34
dbscan,3865.0,45.761535,4.827212,5
dbscan,3866.0,45.762515,4.827628,11
dbscan,3867.0,45.761666,4.827166,9
dbscan,3868.0,45.760800999999994,4.827461,6
dbscan,3869.0,45.761,4.826833,5
dbscan,3870.0,45.760927,4.826936,38
dbscan,3871.0,45.761833,4.8275,21
dbscan,3872.0,45.760004,4.826635,5
dbscan,3873.0,45.761804000000005,4.827013,6
dbscan,3874.0,45.760741,4.827588999999999,28
dbscan,3875.0,45.760917,4.826817,5
dbscan,3876.0,45.7605,4.826611,9
dbscan,3877.0,45.76333300000001,4.827999,6
dbscan,3878.0,45.761166,4.827,5
dbscan,3879.0,45.763,4.826833,12
dbscan,3880.0,45.760876,4.82671,14
dbscan,3881.0,45.760247,4.826506,6
dbscan,3882.0,45.762947,4.827188,10
dbscan,3883.0,45.761096,4.826789,5
dbscan,3884.0,45.76259799999999,4.827396,7
dbscan,3885.0,45.761070999999994,4.827708,6
dbscan,3886.0,45.760966,4.826838,7
dbscan,3887.0,45.76088,4.827139,19
dbscan,3888.0,45.763058,4.826914,5
dbscan,3889.0,45.75981,4.82635,5
dbscan,3890.0,45.760577,4.826624,9
dbscan,3891.0,45.760891,4.827139,30
dbscan,3892.0,45.760925,4.826851,11
dbscan,3893.0,45.760966,4.826592,22
dbscan,3894.0,45.761833,4.827333,16
dbscan,3895.0,45.7625,4.8275,8
dbscan,3896.0,45.760833,4.8275,8
dbscan,3897.0,45.761,4.826666,16
dbscan,3898.0,45.761667,4.827333,8
dbscan,3899.0,45.762,4.827,5
dbscan,3900.0,45.762,4.827333,5
dbscan,3901.0,45.761833,4.826833,32
dbscan,3902.0,45.761667,4.827167,33
dbscan,3903.0,45.760756,4.827182,7
dbscan,3904.0,45.76097299999999,4.826495,49
dbscan,3905.0,45.760755,4.827847,19
dbscan,3906.0,45.760951,4.827471,10
dbscan,3907.0,45.760921,4.827107,11
dbscan,3908.0,45.761819,4.826999,5
dbscan,3909.0,45.763271,4.82745,9
dbscan,3910.0,45.760659,4.827708,55
dbscan,3911.0,45.76316599999999,4.827833,6
dbscan,3912.0,45.762,4.8275,22
dbscan,3913.0,45.760833,4.826666,5
dbscan,3914.0,45.762333,4.827666,9
dbscan,3915.0,45.763344,4.828036,8
dbscan,3916.0,45.760143,4.826592,16
dbscan,3917.0,45.760899,4.827021,7
dbscan,3918.0,45.760756,4.827536,10
dbscan,3919.0,45.759903,4.82613,11
dbscan,3920.0,45.760884,4.827096,53
dbscan,3921.0,45.760954999999996,4.826742,102
dbscan,3922.0,45.761018,4.82671,10
dbscan,3923.0,45.761,4.826499,17
dbscan,3924.0,45.762475,4.82755,5
dbscan,3925.0,45.762783,4.827789,7
dbscan,3926.0,45.761,4.8275,21
dbscan,3927.0,45.760711,4.827459,7
dbscan,3928.0,45.760843,4.826999,19
dbscan,3929.0,45.760186,4.826405,7
dbscan,3930.0,45.761191,4.82686,6
dbscan,3931.0,45.761041,4.8276,8
dbscan,3932.0,45.762702,4.827305,8
dbscan,3933.0,45.760876,4.826967,5
dbscan,3934.0,45.763077,4.827064,11
dbscan,3935.0,45.7635,4.8275,8
dbscan,3936.0,45.762666,4.826666,8
dbscan,3937.0,45.761,4.827,6
dbscan,3938.0,45.760128,4.82671,11
dbscan,3939.0,45.763833,4.828166,14
dbscan,3940.0,45.762671,4.827607,5
dbscan,3941.0,45.760958,4.826802,25
dbscan,3942.0,45.761041,4.826538,8
dbscan,3943.0,45.761924,4.827268,57
dbscan,3944.0,45.759955,4.826613,11
dbscan,3945.0,45.760662,4.826607,5
dbscan,3946.0,45.760933,4.826356,8
dbscan,3947.0,45.760734,4.827182,8
dbscan,3948.0,45.762762,4.827332,10
dbscan,3949.0,45.76146,4.827386,10
dbscan,3950.0,45.761047999999995,4.826645,6
dbscan,3951.0,45.760494,4.826731,6
dbscan,3952.0,45.762083,4.827283,20
dbscan,3953.0,45.763055,4.828055,37
dbscan,3954.0,45.761169,4.826461,5
dbscan,3955.0,45.76,4.826944,7
dbscan,3956.0,45.762981,4.828113,6
dbscan,3957.0,45.761,4.826516,16
dbscan,3958.0,45.760555,4.8275,9
dbscan,3959.0,45.761538,4.827263,23
dbscan,3960.0,45.761902,4.827327,5
dbscan,3961.0,45.761683,4.826963,11
dbscan,3962.0,45.761738,4.826775,7
dbscan,3963.0,45.761902,4.827275,18
dbscan,3964.0,45.76183,4.827,8
dbscan,3965.0,45.761763,4.826797,6
dbscan,3966.0,45.76183,4.827038,10
dbscan,3967.0,45.761913,4.827469,6
dbscan,3968.0,45.761822,4.827216,5
dbscan,3969.0,45.761922,4.826902,13
dbscan,3970.0,45.76165199999999,4.826916,7
dbscan,3971.0,45.762011,4.826983,6
dbscan,3972.0,45.761801,4.827417,11
dbscan,3973.0,45.761072,4.827158,5
dbscan,3974.0,45.762911,4.827758,10
dbscan,3975.0,45.762141,4.827439,8
dbscan,3976.0,45.760839,4.827182,6
dbscan,3977.0,45.762792,4.827718,6
dbscan,3978.0,45.761413,4.827094,5
dbscan,3979.0,45.762179,4.827278,37
dbscan,3980.0,45.759679,4.826388,10
dbscan,3981.0,45.76082,4.827332,5
dbscan,3982.0,45.760958,4.82657,5
dbscan,3983.0,45.760064,4.826109,6
dbscan,3984.0,45.760988,4.82671,7
dbscan,3985.0,45.762419,4.827444,11
dbscan,3986.0,45.761078,4.826463,5
dbscan,3987.0,45.761954,4.827332,19
dbscan,3988.0,45.760981,4.826624,17
dbscan,3989.0,45.761041,4.826549,15
dbscan,3990.0,45.76203300000001,4.827201,14
dbscan,3991.0,45.76277,4.827729,7
dbscan,3992.0,45.759922,4.826442,5
dbscan,3993.0,45.761,4.826581,12
dbscan,3994.0,45.763186,4.82775,5
dbscan,3995.0,45.759873,4.825969,5
dbscan,3996.0,45.76209099999999,4.827327,45
dbscan,3997.0,45.760824,4.827117,5
dbscan,3998.0,45.761033,4.826581,25
dbscan,3999.0,45.760963,4.826202,27
dbscan,4000.0,45.760961,4.826244,7
dbscan,4001.0,45.762563,4.826586,10
dbscan,4002.0,45.760972,4.826158,17
dbscan,4003.0,45.761005,4.826202,21
dbscan,4004.0,45.761013,4.826155,19
dbscan,4005.0,45.762119,4.827257,11
dbscan,4006.0,45.761858,4.827355,19
dbscan,4007.0,45.761968,4.827298,15
dbscan,4008.0,45.763712,4.828296,8
dbscan,4009.0,45.760833,4.827,62
dbscan,4010.0,45.761939,4.826946,70
dbscan,4011.0,45.761018,4.82657,75
dbscan,4012.0,45.759933,4.826366,6
dbscan,4013.0,45.761048,4.826613,11
dbscan,4014.0,45.763056,4.828056,6
dbscan,4015.0,45.760811,4.827075,18
dbscan,4016.0,45.761111,4.826388,5
dbscan,4017.0,45.760877,4.827119000000001,7
dbscan,4018.0,45.762925,4.827624,5
dbscan,4019.0,45.761058,4.826676999999999,7
dbscan,4020.0,45.760864,4.826942,5
dbscan,4021.0,45.760890999999994,4.827096,6
dbscan,4022.0,45.761025999999994,4.826495,6
dbscan,4023.0,45.760800999999994,4.827289,6
dbscan,4024.0,45.761101,4.826635,8
dbscan,4025.0,45.760966,4.82688,22
dbscan,4026.0,45.761093,4.826355,14
dbscan,4027.0,45.762014,4.826977,8
dbscan,4028.0,45.761769,4.826891,5
dbscan,4029.0,45.762485,4.82672,10
dbscan,4030.0,45.762276,4.82731,7
dbscan,4031.0,45.762732,4.826805,13
dbscan,4032.0,45.76271,4.827277,9
dbscan,4033.0,45.762949,4.828061,10
dbscan,4034.0,45.763129,4.827889,7
dbscan,4035.0,45.76377299999999,4.828265,6
dbscan,4036.0,45.761984,4.827267,8
dbscan,4037.0,45.761445,4.826945,7
dbscan,4038.0,45.759941,4.82642,6
dbscan,4039.0,45.76018,4.826495,9
dbscan,4040.0,45.761048,4.826463,13
dbscan,4041.0,45.760854,4.827053,104
dbscan,4042.0,45.761111,4.827222,8
dbscan,4043.0,45.761018,4.826055,45
dbscan,4044.0,45.761056,4.826581,9
dbscan,4045.0,45.760941,4.826686,8
dbscan,4046.0,45.75991100000001,4.826033,6
dbscan,4047.0,45.761872,4.827041,7
dbscan,4048.0,45.762074,4.827096,114
dbscan,4049.0,45.760786,4.8273,22
dbscan,4050.0,45.760749,4.827311,8
dbscan,4051.0,45.762644,4.827032,6
dbscan,4052.0,45.760178,4.826509,20
dbscan,4053.0,45.761111,4.826944,6
dbscan,4054.0,45.763397,4.827199,6
dbscan,4055.0,45.763383,4.827219,6
dbscan,4056.0,45.761001,4.826636,7
dbscan,4057.0,45.761111,4.826666,20
dbscan,4058.0,45.761108,4.826474,8
dbscan,4059.0,45.76091399999999,4.826624,12
dbscan,4060.0,45.760277,4.826388,6
dbscan,4061.0,45.763788,4.828394,5
dbscan,4062.0,45.76262,4.827579,11
dbscan,4063.0,45.760794,4.827203,17
dbscan,4064.0,45.760783,4.827161,18
dbscan,4065.0,45.761063,4.826416,7
dbscan,4066.0,45.760983,4.826836,5
dbscan,4067.0,45.762583,4.827289,16
dbscan,4068.0,45.760899,4.827353,6
dbscan,4069.0,45.760927,4.826102,11
dbscan,4070.0,45.761984,4.827311,15
dbscan,4071.0,45.761722,4.827297,6
dbscan,4072.0,45.761791,4.826813,7
dbscan,4073.0,45.76203,4.827038,33
dbscan,4074.0,45.760764,4.827654,13
dbscan,4075.0,45.760921,4.827085,30
dbscan,4076.0,45.760599,4.827611,28
dbscan,4077.0,45.761038,4.826783,5
dbscan,4078.0,45.760173,4.826506,5
dbscan,4079.0,45.837448,4.826248,4976
dbscan,4080.0,45.83740999999999,4.826248,52
dbscan,4081.0,45.837493,4.826248,9
dbscan,4082.0,45.837478,4.826238,29
dbscan,4083.0,45.78415,4.852502,33
dbscan,4084.0,45.779062,4.847695,8
dbscan,4085.0,45.78421,4.852341,8
dbscan,4086.0,45.779638,4.848232,6
dbscan,4087.0,45.783686,4.850721,5
dbscan,4088.0,45.782195,4.850603,6
dbscan,4089.0,45.784367,4.851515,38
dbscan,4090.0,45.785171,4.853607,18
dbscan,4091.0,45.782658,4.851684,11
dbscan,4092.0,45.778014000000006,4.850238,6
dbscan,4093.0,45.785,4.851333,6
dbscan,4094.0,45.77767,4.846311,5
dbscan,4095.0,45.784883,4.855291,7
dbscan,4096.0,45.786162,4.854272,14
dbscan,4097.0,45.777865,4.846494,28
dbscan,4098.0,45.785073999999994,4.853661,757
dbscan,4099.0,45.785116,4.857238,9
dbscan,4100.0,45.784344,4.852405,24
dbscan,4101.0,45.784262,4.852416,9
dbscan,4102.0,45.785182,4.854862,24
dbscan,4103.0,45.784868,4.854658,142
dbscan,4104.0,45.785666,4.857166,7
dbscan,4105.0,45.785149,4.852384,94
dbscan,4106.0,45.784530999999994,4.852974,12
dbscan,4107.0,45.782586,4.851171,7
dbscan,4108.0,45.784619,4.855194,7
dbscan,4109.0,45.776899,4.844648,20
dbscan,4110.0,45.77748999999999,4.84555,13
dbscan,4111.0,45.785747,4.854311,59
dbscan,4112.0,45.785025,4.857313,17
dbscan,4113.0,45.784299,4.852432,19
dbscan,4114.0,45.785212,4.854556,14
dbscan,4115.0,45.785291,4.854937,31
dbscan,4116.0,45.777109,4.844563,8
dbscan,4117.0,45.785743,4.85645,15
dbscan,4118.0,45.780805,4.850302,25
dbscan,4119.0,45.77746,4.84585,10
dbscan,4120.0,45.784855,4.85423,13
dbscan,4121.0,45.783502,4.853413,5
dbscan,4122.0,45.783035,4.85262,11
dbscan,4123.0,45.785167,4.855184,5
dbscan,4124.0,45.77745999999999,4.845485,27
dbscan,4125.0,45.781355,4.850249,7
dbscan,4126.0,45.784195,4.852437,5
dbscan,4127.0,45.777887,4.846665,11
dbscan,4128.0,45.781561,4.850678,5
dbscan,4129.0,45.783141,4.852433,5
dbscan,4130.0,45.786547,4.854433,5
dbscan,4131.0,45.786304,4.85454,10
dbscan,4132.0,45.785174000000005,4.857419,6
dbscan,4133.0,45.785152000000004,4.857341,6
dbscan,4134.0,45.785332000000004,4.857319,6
dbscan,4135.0,45.785127,4.857253,8
dbscan,4136.0,45.785145,4.854304,7
dbscan,4137.0,45.7819,4.850741,34
dbscan,4138.0,45.786203,4.854669,5
dbscan,4139.0,45.785168,4.855185,20
dbscan,4140.0,45.777692,4.848114,5
dbscan,4141.0,45.785221,4.857586,71
dbscan,4142.0,45.78427700000001,4.852319,14
dbscan,4143.0,45.777801,4.84673,10
dbscan,4144.0,45.777691,4.846247,6
dbscan,4145.0,45.779361,4.847996,19
dbscan,4146.0,45.785176,4.858006,5
dbscan,4147.0,45.777777,4.846215,5
dbscan,4148.0,45.777409999999996,4.849417,7
dbscan,4149.0,45.782369,4.851815,20
dbscan,4150.0,45.786903,4.854369,31
dbscan,4151.0,45.779541,4.847567,5
dbscan,4152.0,45.784243,4.852508,8
dbscan,4153.0,45.777728,4.846145,23
dbscan,4154.0,45.778733,4.846129,5
dbscan,4155.0,45.7849,4.8543,13
dbscan,4156.0,45.777754,4.846471,17
dbscan,4157.0,45.786881,4.85453,6
dbscan,4158.0,45.785212,4.85115,6
dbscan,4159.0,45.78100700000001,4.850764,6
dbscan,4160.0,45.784234,4.852416,37
dbscan,4161.0,45.78436,4.852123,5
dbscan,4162.0,45.786178,4.854638,10
dbscan,4163.0,45.784166,4.8525,52
dbscan,4164.0,45.78388799999999,4.8525,23
dbscan,4165.0,45.784444,4.851666,11
dbscan,4166.0,45.785401,4.857886,46
dbscan,4167.0,45.77764,4.847717,8
dbscan,4168.0,45.784225,4.852448,56
dbscan,4169.0,45.782962,4.855828,17
dbscan,4170.0,45.779855,4.848167,8
dbscan,4171.0,45.777393,4.845356,5
dbscan,4172.0,45.777782,4.849981,10
dbscan,4173.0,45.78482499999999,4.854841,6
dbscan,4174.0,45.784853,4.854712,8
dbscan,4175.0,45.784291,4.851805,6
dbscan,4176.0,45.784283,4.851813,8
dbscan,4177.0,45.783888,4.852777,13
dbscan,4178.0,45.785154999999996,4.856602,7
dbscan,4179.0,45.785174000000005,4.857222,6
dbscan,4180.0,45.784444,4.852222,10
dbscan,4181.0,45.785316,4.855841,5
dbscan,4182.0,45.784838,4.852794,9
dbscan,4183.0,45.784819,4.853063,6
dbscan,4184.0,45.78430699999999,4.852352,12
dbscan,4185.0,45.784547,4.856866,17
dbscan,4186.0,45.784166,4.852777,9
dbscan,4187.0,45.786793,4.854469,7
dbscan,4188.0,45.780099,4.848618,50
dbscan,4189.0,45.77984,4.848253,7
dbscan,4190.0,45.784262,4.852384,15
dbscan,4191.0,45.778703,4.84718,10
dbscan,4192.0,45.783237,4.8563,5
